db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
PR02,PRCS10_5200150008,品目/代理業務手数料,Item/ Financial agency services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,10,0,200001,201904,20190528
PR02,PRCS10_5200150009,品目/信用保証料,Item/ Credit guarantee,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,11,0,200501,201904,20190528
PR02,PRCS10_5200150010,品目/カード・電子マネー加盟店手数料,Item/ Interchange fees for credit card and electronic money payments,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,12,0,200501,201904,20190528
PR02,PRCS10_5200150011,品目/ＡＴＭ委託手数料,Item/ ATM interchange fees,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,13,0,200501,201904,20190528
PR02,PRCS10_5200220001,類別/保険,Group/ Insurance services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,3,1,0,198501,201904,20190528
PR02,PRCS10_5200230001,小類別/損害保険,Subgroup/ Property and casualty insurance services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,3,2,0,198501,201904,20190528
PR02,PRCS10_5200250001,品目/火災保険,Item/ Fire insurance,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,3,3,0,198501,201904,20190528
PR02,PRCS10_5200250002,品目/自動車保険（任意）,Item/ Voluntary motor vehicle insurance,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,3,4,0,198501,201904,20190528
PR02,PRCS10_5200250003,品目/自動車保険（自賠責）,Item/ Compulsory motor vehicle insurance,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,3,5,0,198501,201904,20190528
PR02,PRCS10_5200250004,品目/海上・運送保険,Item/ Marine and other transportation insurance services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,3,6,0,198501,201904,20190528
PR02,PRCS10_5200320001,類別/不動産賃貸,Group/ Real estate rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,1,0,198501,201904,20190528
PR02,PRCS10_5200330001,小類別/事務所賃貸,Subgroup/ Office space rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,2,0,198501,201904,20190528
PR02,PRCS10_5200350001,品目/事務所賃貸（東京圏）,Item/ Office space rental (Tokyo area),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,3,0,198501,201904,20190528
PR02,PRCS10_5200350002,品目/事務所賃貸（名古屋圏）,Item/ Office space rental (Nagoya area),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,4,0,198501,201904,20190528
PR02,PRCS10_5200350003,品目/事務所賃貸（大阪圏）,Item/ Office space rental (Osaka area),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,5,0,198501,201904,20190528
PR02,PRCS10_5200350004,品目/事務所賃貸（その他地域）,Item/ Office space rental (other areas),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,6,0,200001,201904,20190528
PR02,PRCS10_5200330002,小類別/その他の不動産賃貸,Subgroup/ Other space rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,7,0,198501,201904,20190528
PR02,PRCS10_5200350005,品目/店舗賃貸,Item/ Sales space rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,8,0,198501,201904,20190528
PR02,PRCS10_5200350006,品目/ホテル賃貸,Item/ Hotel rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,9,0,198501,201904,20190528
PR02,PRCS10_5200350007,品目/倉庫賃貸,Item/ Warehouse space rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,10,0,201001,201904,20190528
PR02,PRCS10_5200350008,品目/駐車場賃貸,Item/ Parking space rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,4,11,0,198501,201904,20190528
PR02,PRCS10_5200420001,類別/旅客輸送,Group/ Passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,1,0,198501,201904,20190528
PR02,PRCS10_5200430001,小類別/鉄道旅客輸送,Subgroup/ Railroad passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,2,0,198501,201904,20190528
PR02,PRCS10_5200450001,品目/新幹線,Item/ Shinkansen bullet train,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,3,0,200001,201904,20190528
PR02,PRCS10_5200450002,品目/鉄道旅客輸送（除新幹線）,Item/ Railroad passenger transportation (except Shinkansen bullet train),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,4,0,200001,201904,20190528
PR02,PRCS10_5200430002,小類別/道路旅客輸送,Subgroup/ Road passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,5,0,198501,201904,20190528
PR02,PRCS10_5200450003,品目/乗合バス,Item/ Route bus,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,6,0,199001,201904,20190528
PR02,PRCS10_5200450004,品目/貸切バス,Item/ Chartered bus,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,7,0,200001,201904,20190528
PR02,PRCS10_5200450005,品目/ハイヤー・タクシー,Item/ Hired car and taxi,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,8,0,199001,201904,20190528
PR02,PRCS10_5200430003,小類別/海上旅客輸送,Subgroup/ Water passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,9,0,200501,201904,20190528
PR02,PRCS10_5200450006,品目/内航旅客輸送,Item/ Coastal and inland water passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,10,0,200501,201904,20190528
PR02,PRCS10_5200430004,小類別/国際航空旅客輸送,Subgroup/ International air passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,11,0,198501,201904,20190528
PR02,PRCS10_5200450007,品目/国際航空旅客輸送（北米方面）,Item/ International air passenger transportation (to/from North America),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,12,0,200501,201904,20190528
PR02,PRCS10_5200450008,品目/国際航空旅客輸送（欧州方面）,Item/ International air passenger transportation (to/from Europe),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,13,0,200501,201904,20190528
PR02,PRCS10_5200450009,品目/国際航空旅客輸送（アジア方面）,Item/ International air passenger transportation (to/from Asia),2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,14,0,200501,201904,20190528
PR02,PRCS10_5200430005,小類別/国内航空旅客輸送,Subgroup/ Domestic air passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,15,0,198501,201904,20190528
PR02,PRCS10_5200450010,品目/国内航空旅客輸送,Item/ Domestic air passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,5,16,0,198501,201904,20190528
PR02,PRCS10_5200520001,類別/陸上貨物輸送,Group/ Overland freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,1,0,198501,201904,20190528
PR02,PRCS10_5200530001,小類別/鉄道貨物輸送,Subgroup/ Railroad freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,2,0,198501,201904,20190528
PR02,PRCS10_5200550001,品目/鉄道貨物輸送,Item/ Railroad freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,3,0,198501,201904,20190528
PR02,PRCS10_5200530002,小類別/道路貨物輸送,Subgroup/ Road freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,4,0,198501,201904,20190528
PR02,PRCS10_5200550002,品目/積合せ貨物輸送,Item/ Less-than-truckload freight,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,5,0,200001,201904,20190528
PR02,PRCS10_5200550003,品目/宅配便,Item/ Door-to-door parcel delivery,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,6,0,200001,201904,20190528
PR02,PRCS10_5200550004,品目/メール便,Item/ Drops off deliveries in postboxes,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,7,0,200001,201904,20190528
PR02,PRCS10_5200550005,品目/貸切貨物輸送,Item/ Truckload freight,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,8,0,200001,201904,20190528
PR02,PRCS10_5200550006,品目/特殊貨物輸送,Item/ Freight by special truck,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,6,9,0,200001,201904,20190528
PR02,PRCS10_5200620001,類別/海上貨物輸送,Group/ Marine freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,7,1,0,198501,201904,20190528
PR02,PRCS10_5200630001,小類別/外航貨物輸送,Subgroup/ Ocean freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,7,2,0,198501,201904,20190528
PR02,PRCS10_5200650001,品目/定期船,Item/ Ocean liners,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,7,3,0,198501,201904,20190528
PR02,PRCS10_5200650002,品目/不定期船,Item/ Ocean tramp steamers,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,7,4,0,198501,201904,20190528
